iter_num,train_acc,train_loss,val_acc,val_loss,test_acc,test_loss
59,0.984375,0.06563986837863922,0.7701942740286298,0.7721319794654846,0.7765563083216157,0.7890517115592957
60,0.9879045439686172,0.08116825670003891,0.7535787321063395,0.84028160572052,0.751501981337083,0.8577626943588257
61,0.9945337620578778,0.0741901621222496,0.7732617586912065,0.7866933345794678,0.7786015595040265,0.7715306282043457
62,0.9955710218285353,0.07301706820726395,0.7778629856850716,0.7872066497802734,0.7711875239677873,0.8085008263587952
63,0.9909713574097135,0.06401855498552322,0.7755623721881391,0.7798933386802673,0.7754058545315097,0.7997303009033203
64,0.9920318725099602,0.06911468505859375,0.782719836400818,0.7656844258308411,0.7798798414930334,0.7879075407981873
65,0.9897404948702474,0.06601645797491074,0.7819529652351738,0.7657871842384338,0.7878051898248754,0.7632327079772949
66,0.9842496285289747,0.08307459950447083,0.7712167689161554,0.7945936918258667,0.7778345903106225,0.7851158380508423
67,0.9877049180327869,0.07395819574594498,0.7801635991820041,0.7759809494018555,0.7805189824875367,0.7809061408042908
68,0.9881742140178829,0.08208832144737244,0.7837423312883436,0.759394109249115,0.783203374664451,0.7700156569480896
69,0.9863558840250142,0.08035911619663239,0.7799079754601227,0.7696860432624817,0.7782180749073245,0.7778804302215576
70,0.988792378817596,0.07441472262144089,0.7819529652351738,0.7529498338699341,0.7829477182666497,0.769217312335968
71,0.9837016574585635,0.07553598284721375,0.7819529652351738,0.7611644864082336,0.7782180749073245,0.7694404721260071
72,0.976028330155271,0.09157325327396393,0.7740286298568507,0.7824229598045349,0.7719544931611914,0.8015111684799194
