iter_num,train_acc,train_loss,val_acc,val_loss,test_acc,test_loss
56,0.9719148936170213,0.10213971883058548,0.700920245398773,0.9900171160697937,0.6980697941965998,1.0322070121765137
57,0.9908026755852842,0.09231878072023392,0.7221370143149284,0.9628105163574219,0.7051003451361371,1.0103449821472168
58,0.9860312243221035,0.0894627496600151,0.7131901840490797,0.9691291451454163,0.7026716093570241,1.0003916025161743
59,0.981421647819063,0.07853709906339645,0.7287832310838446,0.9328069686889648,0.7158379138437939,0.9679650664329529
60,0.9896743447180302,0.09214567393064499,0.72060327198364,0.9524375200271606,0.7074012527163492,0.9831256866455078
61,0.9921875,0.08411552757024765,0.7116564417177914,0.9405757188796997,0.7114917550811709,0.9732605814933777
62,0.9869331283627979,0.09647928178310394,0.7254601226993865,0.9473993182182312,0.7128978652690784,0.9845735430717468
63,0.9765506807866868,0.09395401179790497,0.7221370143149284,0.9782028198242188,0.7051003451361371,1.0229287147521973
64,0.9769173492181683,0.11514376848936081,0.7157464212678937,0.9964855313301086,0.7004985299757126,1.026671051979065
65,0.9831378299120235,0.09093182533979416,0.7300613496932515,0.9321447610855103,0.7228684647833312,0.9608791470527649
66,0.9891696750902527,0.09761843085289001,0.7029652351738241,0.9819453358650208,0.7027994375559249,1.0048820972442627
67,0.9914651493598862,0.08812414854764938,0.745398773006135,0.8972285985946655,0.7282372491371597,0.9397872090339661
68,0.9838822704975473,0.090724416077137,0.7430981595092024,0.9112086892127991,0.7261919979547489,0.9544271230697632
69,0.9854972375690608,0.08780273795127869,0.7351738241308794,0.9156146049499512,0.7164770548382974,0.9551180601119995
70,0.9877467665078284,0.10554511845111847,0.7392638036809815,0.8999509215354919,0.7258085133580467,0.9395164847373962
71,0.9852348993288591,0.08679083734750748,0.7333844580777096,0.9097214937210083,0.7191614470152116,0.9532396793365479
72,0.9702183984116479,0.10767138749361038,0.7303169734151329,0.9210394024848938,0.7118752396778729,0.9647963047027588
73,0.9797650130548303,0.11993587762117386,0.7364519427402862,0.9338880777359009,0.7181388214240061,0.9785850644111633
74,0.9890534449452673,0.10425986349582672,0.7351738241308794,0.9157357811927795,0.7255528569602454,0.9490047693252563
75,0.9898348157560356,0.1027073860168457,0.7361963190184049,0.9121461510658264,0.7246580595679407,0.9664709568023682
76,0.9818181818181818,0.09841148555278778,0.7349182004089979,0.883337140083313,0.7329668924964847,0.9138450026512146
77,0.9913366336633663,0.09149845689535141,0.7471881390593047,0.8711646795272827,0.7365460820657037,0.9066394567489624
78,0.984728161270617,0.10027824342250824,0.7246932515337423,0.928499698638916,0.7149431164514892,0.9601304531097412
79,0.9873341375150784,0.10756616294384003,0.7410531697341514,0.9018071293830872,0.7278537645404576,0.9393448233604431
80,0.9833234067897558,0.10365524142980576,0.7415644171779141,0.8727076053619385,0.7343730026843922,0.8996104001998901
81,0.9835294117647059,0.1017616018652916,0.7331288343558282,0.8777533769607544,0.7222293237888279,0.9214686751365662
82,0.9674607786170831,0.107599176466465,0.7418200408997955,0.8760243654251099,0.7251693723635434,0.9183487892150879
83,0.9724454649827784,0.11905893683433533,0.7295501022494888,0.9104443192481995,0.7176275086284034,0.9546810388565063
84,0.9886557005104935,0.10352789610624313,0.7525562372188139,0.850777268409729,0.7424261792151349,0.8865851759910583
85,0.984304932735426,0.1095709577202797,0.7469325153374233,0.860743522644043,0.7325834078997827,0.9037854671478271
86,0.9889196675900277,0.11142876744270325,0.7356850715746421,0.8751145005226135,0.7270867953470536,0.9151063561439514
87,0.9868565169769989,0.09292293339967728,0.7331288343558282,0.8691127300262451,0.7274702799437556,0.9119497537612915
88,0.9805089334055225,0.10458923876285553,0.7400306748466258,0.8985355496406555,0.7345008308832929,0.9280938506126404
89,0.9817987152034261,0.10334810614585876,0.7497443762781186,0.8622289299964905,0.7398696152371214,0.8993133902549744
90,0.9841185812599259,0.11586804687976837,0.7456543967280164,0.8728741407394409,0.7339895180876902,0.9139730334281921
91,0.987434554973822,0.11239879578351974,0.7310838445807771,0.8866652250289917,0.7237632621756359,0.921333909034729
92,0.9798032107716209,0.10505522042512894,0.7433537832310838,0.8810040950775146,0.7345008308832929,0.914641261100769
93,0.9897540983606558,0.12773846089839935,0.7497443762781186,0.8969729542732239,0.7345008308832929,0.9378957748413086
94,0.9842878864673087,0.10204707086086273,0.7548568507157464,0.856471598148346,0.7453662277898504,0.8888479471206665
95,0.9899699097291875,0.09816255420446396,0.7597137014314929,0.8125986456871033,0.7506071839447782,0.8560506701469421
96,0.9771712158808933,0.10120106488466263,0.7579243353783232,0.8469946384429932,0.7469001661766586,0.8849088549613953
97,0.9857563850687623,0.106132373213768,0.7620143149284253,0.8523449897766113,0.7530359197238911,0.8890989422798157
98,0.9878463782207098,0.11161551624536514,0.7535787321063395,0.8487008810043335,0.7460053687843539,0.884026050567627
99,0.9889316650625601,0.11967369168996811,0.7525562372188139,0.8724879622459412,0.7406365844305254,0.9027950167655945
100,0.9728442115292997,0.11366964876651764,0.7597137014314929,0.8503357768058777,0.7421705228173335,0.8881752490997314
101,0.9773584905660377,0.10797584801912308,0.7479550102249489,0.8576372265815735,0.7402530998338234,0.8823173642158508
102,0.9710415693601121,0.1070094183087349,0.7589468302658486,0.8276275396347046,0.7506071839447782,0.8599282503128052
103,0.990286771507863,0.12803474068641663,0.760480572597137,0.8379188776016235,0.7545698581106992,0.8693927526473999
104,0.9761795693999084,0.10841705650091171,0.7586912065439673,0.8474096059799194,0.7550811709063019,0.8679020404815674
105,0.9718693284936479,0.13084162771701813,0.7489775051124744,0.8718854188919067,0.7430653202096382,0.9073064923286438
106,0.981123595505618,0.11004385352134705,0.7617586912065439,0.8306024670600891,0.7557203119008054,0.8652853965759277
107,0.9933214603739983,0.11936315894126892,0.7543456032719836,0.8414320349693298,0.748306276364566,0.8636701703071594
108,0.9947066607851787,0.11350740492343903,0.7699386503067485,0.8427234888076782,0.7608334398568324,0.8649975061416626
109,0.9833916083916084,0.11987267434597015,0.7556237218813906,0.8601124882698059,0.7420426946184329,0.8787141442298889
110,0.9683845820701602,0.12942637503147125,0.7599693251533742,0.8644574284553528,0.7523967787293877,0.8795104026794434
111,0.9725321888412017,0.12783598899841309,0.745398773006135,0.8928307890892029,0.7465166815799565,0.904630184173584
112,0.9770310506167589,0.12446776777505875,0.744120654396728,0.8900755643844604,0.7355234564744982,0.9116588830947876
113,0.9940978077571669,0.12791457772254944,0.7632924335378323,0.8275502920150757,0.7617282372491372,0.8434762954711914
114,0.9899707480150439,0.1373300701379776,0.7673824130879345,0.8283802270889282,0.7561037964975074,0.8530892133712769
115,0.9821872410936205,0.1115594208240509,0.7676380368098159,0.8150997161865234,0.7651795986194555,0.8260222673416138
116,0.9872689938398357,0.107394278049469,0.7579243353783232,0.8230077624320984,0.7613447526524352,0.8331506848335266
117,0.9784201954397395,0.1212601438164711,0.7569018404907976,0.8343627452850342,0.7507350121436789,0.8512347936630249
118,0.9765845781186919,0.11440040916204453,0.7671267893660532,0.8030845522880554,0.7589160168733222,0.8327691555023193
119,0.9847878302642114,0.11667322367429733,0.7609918200408998,0.8336711525917053,0.7589160168733222,0.8390977382659912
120,0.9853116315998413,0.1216648519039154,0.7666155419222904,0.8097967505455017,0.759810814265627,0.8238186240196228
121,0.9826771653543307,0.1264415681362152,0.7655930470347648,0.8170952200889587,0.7617282372491372,0.8413496017456055
122,0.9871144084342054,0.1324654072523117,0.75920245398773,0.8068007826805115,0.7545698581106992,0.8209906220436096
123,0.9845081332300543,0.10896321386098862,0.7676380368098159,0.7964960336685181,0.7635178320337467,0.8201847076416016
124,0.977718017671917,0.12076416611671448,0.7581799591002045,0.818123459815979,0.7596829860667264,0.8309248089790344
125,0.9714176829268293,0.13345842063426971,0.7666155419222904,0.8208591938018799,0.7548255145085006,0.8369547724723816
126,0.9803402646502836,0.12933503091335297,0.7717280163599182,0.8163407444953918,0.7682474753930717,0.8326929807662964
127,0.9741185296324081,0.1426163762807846,0.7615030674846626,0.8321030139923096,0.7580212194810175,0.8516128063201904
128,0.9873464830666171,0.14011113345623016,0.7689161554192229,0.8217518925666809,0.7627508628403425,0.8313387036323547
129,0.981536189069424,0.11886858940124512,0.7740286298568507,0.8049585223197937,0.7636456602326473,0.8266811966896057
130,0.9585928911689263,0.15215767920017242,0.7594580777096115,0.8379333019256592,0.7561037964975074,0.8569907546043396
131,0.9825454545454545,0.12203356623649597,0.7758179959100204,0.795555830001831,0.7659465678128595,0.8207522034645081
132,0.989173583543847,0.14517316222190857,0.7763292433537833,0.7987115979194641,0.768886616387575,0.8155977129936218
133,0.9724212034383954,0.13283856213092804,0.7765848670756647,0.7957793474197388,0.7702927265754825,0.8089843392372131
134,0.9797369356558834,0.13290028274059296,0.7717280163599182,0.8181557655334473,0.7687587881886744,0.8303271532058716
135,0.9823570924488356,0.12833188474178314,0.7707055214723927,0.7907559275627136,0.7705483829732839,0.7906240224838257
136,0.9891418563922942,0.12050267308950424,0.7824642126789366,0.7605414390563965,0.7743832289403042,0.7669069766998291
137,0.9954798331015299,0.11239168047904968,0.7776073619631901,0.7617270946502686,0.7806468106864374,0.7677381634712219
138,0.9841215050051778,0.14385437965393066,0.7482106339468303,0.8363541960716248,0.751885465933785,0.844720184803009
139,0.9564770390678546,0.15476739406585693,0.7643149284253579,0.798144519329071,0.7582768758788189,0.8239211440086365
140,0.969377339231031,0.12259485572576523,0.7760736196319018,0.792503297328949,0.7757893391282117,0.8110311627388
141,0.9783783783783784,0.11580006033182144,0.7804192229038854,0.7647843956947327,0.7769397929183178,0.7804983258247375
142,0.9825561891982556,0.1462756097316742,0.7763292433537833,0.7869847416877747,0.7692701009842772,0.7970356345176697
143,0.9783477681545636,0.14064688980579376,0.7799079754601227,0.7837221026420593,0.775278026332609,0.8013464212417603
144,0.9831293417135296,0.1523289829492569,0.7684049079754601,0.8144224286079407,0.7658187396139589,0.8390662670135498
145,0.9898160315374507,0.12442228943109512,0.7824642126789366,0.7587576508522034,0.778857215901828,0.7723457217216492
146,0.9859706362153344,0.15107066929340363,0.7862985685071575,0.7687913179397583,0.7711875239677873,0.7924371361732483
147,0.9808813998703824,0.15019653737545013,0.7760736196319018,0.7838513255119324,0.7710596957688867,0.8076134920120239
148,0.9816543289346636,0.13347281515598297,0.7834867075664622,0.7611555457115173,0.7823085772721462,0.7802678942680359
149,0.9830562659846548,0.13216176629066467,0.7847648261758691,0.7544242143630981,0.775661510929311,0.7579251527786255
150,0.9888853604318831,0.14992281794548035,0.7699386503067485,0.7793636918067932,0.7647961140227534,0.7891250848770142
151,0.9785488958990536,0.13740874826908112,0.778118609406953,0.7519501447677612,0.774894541735907,0.7740262150764465
152,0.9855844562832967,0.1436084806919098,0.783997955010225,0.767599880695343,0.7805189824875367,0.772648274898529
153,0.9701120797011208,0.1535213589668274,0.7678936605316974,0.8033458590507507,0.7668413652051642,0.8123956918716431
154,0.9764924218991649,0.14917096495628357,0.7868098159509203,0.7492837309837341,0.7801354978908347,0.7588900923728943
155,0.9895513214505224,0.1450374871492386,0.7834867075664622,0.7635812759399414,0.780007669691934,0.7786284685134888
156,0.983206106870229,0.1598013937473297,0.7770961145194274,0.7700613737106323,0.772465805956794,0.7852891683578491
157,0.9893810679611651,0.13816505670547485,0.7947341513292433,0.7317373156547546,0.7886999872171802,0.7496945858001709
158,0.9798010250226108,0.16676431894302368,0.7714723926380368,0.7967696189880371,0.7686309599897737,0.8095250129699707
159,0.9841222288795686,0.1519627869129181,0.7865541922290389,0.7655589580535889,0.7810302952831395,0.7766647338867188
160,0.9898779398630545,0.14906010031700134,0.7939672801635992,0.7375643849372864,0.7870382206314713,0.7497501969337463
161,0.9840236686390532,0.15823379158973694,0.7811860940695297,0.7895841598510742,0.7725936341556947,0.800057053565979
162,0.9720670391061452,0.15302841365337372,0.782719836400818,0.7744003534317017,0.7780902467084239,0.7898224592208862
163,0.9716540035067213,0.1563853621482849,0.782719836400818,0.7537840008735657,0.775278026332609,0.7759347558021545
164,0.9721173395294801,0.17085129022598267,0.776840490797546,0.7872368097305298,0.7705483829732839,0.7910839915275574
165,0.9846997690531177,0.16707679629325867,0.7914110429447853,0.7327796816825867,0.7874217052281733,0.7456269264221191
166,0.9804878048780488,0.17577244341373444,0.783997955010225,0.7915365099906921,0.7802633260897354,0.8080275058746338
167,0.9894466628636623,0.16810058057308197,0.7842535787321063,0.7588565945625305,0.7819250926754442,0.7631043195724487
168,0.9821377941593422,0.15888705849647522,0.7939672801635992,0.7218855023384094,0.791895692189697,0.7394213676452637
169,0.9875986471251409,0.18171504139900208,0.7842535787321063,0.7474814057350159,0.783203374664451,0.7602043747901917
170,0.9708601849257495,0.1703471839427948,0.7822085889570553,0.7689934968948364,0.775661510929311,0.7791590094566345
171,0.9869080779944289,0.18252789974212646,0.7829754601226994,0.7708775997161865,0.7763006519238144,0.7821114659309387
172,0.9831071725283855,0.1741780787706375,0.7824642126789366,0.7605590224266052,0.7840981720567557,0.7646982073783875
173,0.9823788546255506,0.17848214507102966,0.7862985685071575,0.7440340518951416,0.7810302952831395,0.7538527250289917
174,0.9789214344374487,0.15196679532527924,0.7970347648261759,0.7150338888168335,0.7894669564105842,0.7249464392662048
175,0.9842133913990201,0.16721783578395844,0.7924335378323109,0.7412974834442139,0.792279176786399,0.7461057901382446
176,0.9870094722598105,0.17791292071342468,0.7921779141104295,0.7483959197998047,0.787933018023776,0.7602894902229309
177,0.9860064585575888,0.18167056143283844,0.7942229038854806,0.7567631006240845,0.7926626613831012,0.7595344185829163
178,0.9804656141289805,0.17339149117469788,0.7924335378323109,0.7479988932609558,0.7856321104435638,0.7550739049911499
179,0.9858967535923363,0.17862379550933838,0.7855316973415133,0.7532797455787659,0.7856321104435638,0.764674186706543
180,0.9872982270441916,0.1530969738960266,0.8018916155419223,0.6986650824546814,0.7984149303336316,0.7131295204162598
