Namespace(dataset='cora', dropout=0.5, gpu=0, l2norm=0, lr=0.01, model_path=None, n_bases=-1, n_epochs=200, n_hidden=3, n_layers=2, use_self_loop=False, validation=False)
Graph constructed.
adj_shape:	 (56670, 56670)
current iteration: 	 1
select index length:	 20
idx_select:	 [29087, 31381, 37825, 27310, 43992, 35331, 30029, 33078, 34808, 31651, 33841, 39204, 43238, 27564, 38435, 37443, 25485, 31044, 36721, 30714]
train index length:	 20
train index:	 [29087, 31381, 37825, 27310, 43992, 35331, 30029, 33078, 34808, 31651, 33841, 39204, 43238, 27564, 38435, 37443, 25485, 31044, 36721, 30714]
rgcn index: 	 [4126, 6420, 12864, 2349, 19031, 10370, 5068, 8117, 9847, 6690, 8880, 14243, 18277, 2603, 13474, 12482, 524, 6083, 11760, 5753]
others:	 ['author', 'paper', 'term']
start training...
Epoch 00058 | Train Acc: 0.7918 | Train Loss: 0.6673 | Valid Acc: 0.5038 | Valid loss: 1.5882 | Time: 0.0401
Epoch 00059 | Train Acc: 0.8048 | Train Loss: 0.6458 | Valid Acc: 0.5138 | Valid loss: 1.5787 | Time: 0.0401
Epoch 00060 | Train Acc: 0.8156 | Train Loss: 0.6364 | Valid Acc: 0.5092 | Valid loss: 1.5943 | Time: 0.0400
Epoch 00061 | Train Acc: 0.8113 | Train Loss: 0.6094 | Valid Acc: 0.5197 | Valid loss: 1.5915 | Time: 0.0399
Epoch 00062 | Train Acc: 0.8026 | Train Loss: 0.6106 | Valid Acc: 0.5054 | Valid loss: 1.6027 | Time: 0.0399
Epoch 00063 | Train Acc: 0.8156 | Train Loss: 0.6034 | Valid Acc: 0.5161 | Valid loss: 1.6157 | Time: 0.0398
Epoch 00064 | Train Acc: 0.8243 | Train Loss: 0.5963 | Valid Acc: 0.5018 | Valid loss: 1.6226 | Time: 0.0397
Epoch 00065 | Train Acc: 0.8156 | Train Loss: 0.6073 | Valid Acc: 0.5164 | Valid loss: 1.5906 | Time: 0.0397
Epoch 00066 | Train Acc: 0.8113 | Train Loss: 0.5868 | Valid Acc: 0.4985 | Valid loss: 1.6450 | Time: 0.0396
Epoch 00067 | Train Acc: 0.8351 | Train Loss: 0.5674 | Valid Acc: 0.5095 | Valid loss: 1.6127 | Time: 0.0396
Epoch 00068 | Train Acc: 0.8330 | Train Loss: 0.5499 | Valid Acc: 0.5179 | Valid loss: 1.5754 | Time: 0.0395
Epoch 00069 | Train Acc: 0.8308 | Train Loss: 0.5624 | Valid Acc: 0.5036 | Valid loss: 1.6638 | Time: 0.0395
Epoch 00070 | Train Acc: 0.8265 | Train Loss: 0.5274 | Valid Acc: 0.4995 | Valid loss: 1.6444 | Time: 0.0394
Epoch 00071 | Train Acc: 0.8200 | Train Loss: 0.5299 | Valid Acc: 0.5133 | Valid loss: 1.6259 | Time: 0.0394
Epoch 00072 | Train Acc: 0.8395 | Train Loss: 0.5144 | Valid Acc: 0.5079 | Valid loss: 1.6294 | Time: 0.0393
Epoch 00073 | Train Acc: 0.8373 | Train Loss: 0.5197 | Valid Acc: 0.5141 | Valid loss: 1.6322 | Time: 0.0393
Epoch 00074 | Train Acc: 0.8482 | Train Loss: 0.4869 | Valid Acc: 0.5123 | Valid loss: 1.6285 | Time: 0.0392
Epoch 00075 | Train Acc: 0.8330 | Train Loss: 0.4897 | Valid Acc: 0.5066 | Valid loss: 1.6444 | Time: 0.0392
Epoch 00076 | Train Acc: 0.8525 | Train Loss: 0.4598 | Valid Acc: 0.5005 | Valid loss: 1.6647 | Time: 0.0392
Epoch 00077 | Train Acc: 0.8633 | Train Loss: 0.4695 | Valid Acc: 0.5033 | Valid loss: 1.6516 | Time: 0.0391
Epoch 00078 | Train Acc: 0.8416 | Train Loss: 0.4828 | Valid Acc: 0.5079 | Valid loss: 1.6511 | Time: 0.0391
Epoch 00079 | Train Acc: 0.8590 | Train Loss: 0.4535 | Valid Acc: 0.4987 | Valid loss: 1.7081 | Time: 0.0391
Epoch 00080 | Train Acc: 0.8590 | Train Loss: 0.4548 | Valid Acc: 0.4990 | Valid loss: 1.7200 | Time: 0.0390
Epoch 00081 | Train Acc: 0.8568 | Train Loss: 0.4370 | Valid Acc: 0.5054 | Valid loss: 1.6947 | Time: 0.0390
Epoch 00082 | Train Acc: 0.8547 | Train Loss: 0.4539 | Valid Acc: 0.5084 | Valid loss: 1.6795 | Time: 0.0390
Epoch 00083 | Train Acc: 0.8503 | Train Loss: 0.4300 | Valid Acc: 0.5102 | Valid loss: 1.6924 | Time: 0.0389
Epoch 00084 | Train Acc: 0.8590 | Train Loss: 0.4337 | Valid Acc: 0.5056 | Valid loss: 1.7162 | Time: 0.0389
Epoch 00085 | Train Acc: 0.8764 | Train Loss: 0.4191 | Valid Acc: 0.5018 | Valid loss: 1.7140 | Time: 0.0389
Epoch 00086 | Train Acc: 0.8590 | Train Loss: 0.4234 | Valid Acc: 0.4992 | Valid loss: 1.7426 | Time: 0.0388
Epoch 00087 | Train Acc: 0.8655 | Train Loss: 0.4131 | Valid Acc: 0.5005 | Valid loss: 1.7316 | Time: 0.0388
Epoch 00088 | Train Acc: 0.8785 | Train Loss: 0.4126 | Valid Acc: 0.5056 | Valid loss: 1.7405 | Time: 0.0387
Epoch 00089 | Train Acc: 0.8720 | Train Loss: 0.3912 | Valid Acc: 0.5074 | Valid loss: 1.7291 | Time: 0.0387
Epoch 00090 | Train Acc: 0.8894 | Train Loss: 0.3882 | Valid Acc: 0.4939 | Valid loss: 1.7839 | Time: 0.0387
Epoch 00091 | Train Acc: 0.8872 | Train Loss: 0.3924 | Valid Acc: 0.5061 | Valid loss: 1.7525 | Time: 0.0386
Epoch 00092 | Train Acc: 0.8894 | Train Loss: 0.3765 | Valid Acc: 0.4900 | Valid loss: 1.8312 | Time: 0.0386
Epoch 00093 | Train Acc: 0.8894 | Train Loss: 0.3537 | Valid Acc: 0.4980 | Valid loss: 1.8235 | Time: 0.0386
Epoch 00094 | Train Acc: 0.9132 | Train Loss: 0.3487 | Valid Acc: 0.4990 | Valid loss: 1.7887 | Time: 0.0386
Epoch 00095 | Train Acc: 0.9002 | Train Loss: 0.3670 | Valid Acc: 0.4870 | Valid loss: 1.8046 | Time: 0.0385
Epoch 00096 | Train Acc: 0.8850 | Train Loss: 0.3632 | Valid Acc: 0.4946 | Valid loss: 1.8178 | Time: 0.0385
Epoch 00097 | Train Acc: 0.8959 | Train Loss: 0.3460 | Valid Acc: 0.5036 | Valid loss: 1.7781 | Time: 0.0385
Epoch 00098 | Train Acc: 0.9002 | Train Loss: 0.3331 | Valid Acc: 0.5143 | Valid loss: 1.8251 | Time: 0.0384
Epoch 00099 | Train Acc: 0.9002 | Train Loss: 0.3557 | Valid Acc: 0.5028 | Valid loss: 1.8134 | Time: 0.0384
Epoch 00100 | Train Acc: 0.9089 | Train Loss: 0.3303 | Valid Acc: 0.5041 | Valid loss: 1.8378 | Time: 0.0384
Epoch 00101 | Train Acc: 0.9262 | Train Loss: 0.3033 | Valid Acc: 0.4949 | Valid loss: 1.8740 | Time: 0.0384
Epoch 00102 | Train Acc: 0.9111 | Train Loss: 0.3346 | Valid Acc: 0.4923 | Valid loss: 1.8496 | Time: 0.0384
Epoch 00103 | Train Acc: 0.9132 | Train Loss: 0.3113 | Valid Acc: 0.4967 | Valid loss: 1.8258 | Time: 0.0384
Epoch 00104 | Train Acc: 0.9154 | Train Loss: 0.3017 | Valid Acc: 0.4951 | Valid loss: 1.8685 | Time: 0.0383
Epoch 00105 | Train Acc: 0.9024 | Train Loss: 0.3182 | Valid Acc: 0.4911 | Valid loss: 1.9025 | Time: 0.0383
Epoch 00106 | Train Acc: 0.9002 | Train Loss: 0.3273 | Valid Acc: 0.4951 | Valid loss: 1.9144 | Time: 0.0383
Epoch 00107 | Train Acc: 0.9132 | Train Loss: 0.3116 | Valid Acc: 0.4813 | Valid loss: 1.9204 | Time: 0.0383
Epoch 00108 | Train Acc: 0.9284 | Train Loss: 0.2904 | Valid Acc: 0.4900 | Valid loss: 1.8871 | Time: 0.0383
Epoch 00109 | Train Acc: 0.9241 | Train Loss: 0.2828 | Valid Acc: 0.4923 | Valid loss: 1.9075 | Time: 0.0382
Epoch 00110 | Train Acc: 0.9262 | Train Loss: 0.2744 | Valid Acc: 0.4918 | Valid loss: 1.9349 | Time: 0.0382
Epoch 00111 | Train Acc: 0.9219 | Train Loss: 0.2940 | Valid Acc: 0.4819 | Valid loss: 1.9287 | Time: 0.0383
Epoch 00112 | Train Acc: 0.9219 | Train Loss: 0.2784 | Valid Acc: 0.4880 | Valid loss: 1.9886 | Time: 0.0384
Epoch 00113 | Train Acc: 0.9197 | Train Loss: 0.2652 | Valid Acc: 0.4757 | Valid loss: 1.9987 | Time: 0.0385
Epoch 00114 | Train Acc: 0.9197 | Train Loss: 0.2771 | Valid Acc: 0.4793 | Valid loss: 1.9767 | Time: 0.0385
Epoch 00115 | Train Acc: 0.9154 | Train Loss: 0.2618 | Valid Acc: 0.4946 | Valid loss: 1.9999 | Time: 0.0385
Epoch 00116 | Train Acc: 0.9328 | Train Loss: 0.2585 | Valid Acc: 0.4903 | Valid loss: 2.0010 | Time: 0.0385
Epoch 00117 | Train Acc: 0.9393 | Train Loss: 0.2512 | Valid Acc: 0.4849 | Valid loss: 2.0378 | Time: 0.0385
Epoch 00118 | Train Acc: 0.9349 | Train Loss: 0.2582 | Valid Acc: 0.4880 | Valid loss: 1.9960 | Time: 0.0385
Epoch 00119 | Train Acc: 0.9262 | Train Loss: 0.2478 | Valid Acc: 0.4770 | Valid loss: 2.0277 | Time: 0.0385
Epoch 00120 | Train Acc: 0.9349 | Train Loss: 0.2559 | Valid Acc: 0.4819 | Valid loss: 2.0448 | Time: 0.0385
Epoch 00121 | Train Acc: 0.9523 | Train Loss: 0.2158 | Valid Acc: 0.4829 | Valid loss: 2.0944 | Time: 0.0385
Epoch 00122 | Train Acc: 0.9523 | Train Loss: 0.2342 | Valid Acc: 0.4847 | Valid loss: 2.0504 | Time: 0.0385
Epoch 00123 | Train Acc: 0.9501 | Train Loss: 0.2258 | Valid Acc: 0.4808 | Valid loss: 2.0719 | Time: 0.0385
Epoch 00124 | Train Acc: 0.9414 | Train Loss: 0.2363 | Valid Acc: 0.4760 | Valid loss: 2.1015 | Time: 0.0385
Epoch 00125 | Train Acc: 0.9328 | Train Loss: 0.2288 | Valid Acc: 0.4790 | Valid loss: 2.0805 | Time: 0.0385
Epoch 00126 | Train Acc: 0.9458 | Train Loss: 0.2391 | Valid Acc: 0.4826 | Valid loss: 2.0586 | Time: 0.0385
Epoch 00127 | Train Acc: 0.9588 | Train Loss: 0.1974 | Valid Acc: 0.4798 | Valid loss: 2.0952 | Time: 0.0385
Epoch 00128 | Train Acc: 0.9436 | Train Loss: 0.2087 | Valid Acc: 0.4867 | Valid loss: 2.1087 | Time: 0.0385
Epoch 00129 | Train Acc: 0.9458 | Train Loss: 0.1999 | Valid Acc: 0.4726 | Valid loss: 2.1631 | Time: 0.0385
Epoch 00130 | Train Acc: 0.9479 | Train Loss: 0.2010 | Valid Acc: 0.4760 | Valid loss: 2.1601 | Time: 0.0386
Epoch 00131 | Train Acc: 0.9544 | Train Loss: 0.2089 | Valid Acc: 0.4829 | Valid loss: 2.1822 | Time: 0.0386
Epoch 00132 | Train Acc: 0.9393 | Train Loss: 0.2182 | Valid Acc: 0.4785 | Valid loss: 2.1363 | Time: 0.0386
Epoch 00133 | Train Acc: 0.9501 | Train Loss: 0.2003 | Valid Acc: 0.4632 | Valid loss: 2.1643 | Time: 0.0386
Epoch 00134 | Train Acc: 0.9631 | Train Loss: 0.2084 | Valid Acc: 0.4839 | Valid loss: 2.1363 | Time: 0.0386
Epoch 00135 | Train Acc: 0.9653 | Train Loss: 0.1910 | Valid Acc: 0.4739 | Valid loss: 2.1752 | Time: 0.0386
Epoch 00136 | Train Acc: 0.9523 | Train Loss: 0.1906 | Valid Acc: 0.4691 | Valid loss: 2.1617 | Time: 0.0386
Epoch 00137 | Train Acc: 0.9566 | Train Loss: 0.1758 | Valid Acc: 0.4775 | Valid loss: 2.2255 | Time: 0.0386
Epoch 00138 | Train Acc: 0.9610 | Train Loss: 0.1800 | Valid Acc: 0.4755 | Valid loss: 2.1996 | Time: 0.0386
Epoch 00139 | Train Acc: 0.9610 | Train Loss: 0.1755 | Valid Acc: 0.4673 | Valid loss: 2.2317 | Time: 0.0386
Epoch 00140 | Train Acc: 0.9544 | Train Loss: 0.1943 | Valid Acc: 0.4732 | Valid loss: 2.2009 | Time: 0.0386
Epoch 00141 | Train Acc: 0.9479 | Train Loss: 0.1889 | Valid Acc: 0.4780 | Valid loss: 2.2255 | Time: 0.0386
Epoch 00142 | Train Acc: 0.9588 | Train Loss: 0.1666 | Valid Acc: 0.4719 | Valid loss: 2.2446 | Time: 0.0386
Epoch 00143 | Train Acc: 0.9479 | Train Loss: 0.1853 | Valid Acc: 0.4762 | Valid loss: 2.2712 | Time: 0.0386
Epoch 00144 | Train Acc: 0.9675 | Train Loss: 0.1724 | Valid Acc: 0.4706 | Valid loss: 2.2535 | Time: 0.0386
Epoch 00145 | Train Acc: 0.9610 | Train Loss: 0.1650 | Valid Acc: 0.4601 | Valid loss: 2.2723 | Time: 0.0386
Epoch 00146 | Train Acc: 0.9631 | Train Loss: 0.1744 | Valid Acc: 0.4686 | Valid loss: 2.3304 | Time: 0.0386
Epoch 00147 | Train Acc: 0.9675 | Train Loss: 0.1668 | Valid Acc: 0.4752 | Valid loss: 2.2963 | Time: 0.0386
Epoch 00148 | Train Acc: 0.9653 | Train Loss: 0.1857 | Valid Acc: 0.4696 | Valid loss: 2.2798 | Time: 0.0385
Epoch 00149 | Train Acc: 0.9523 | Train Loss: 0.1746 | Valid Acc: 0.4767 | Valid loss: 2.3084 | Time: 0.0385
Epoch 00150 | Train Acc: 0.9588 | Train Loss: 0.1748 | Valid Acc: 0.4660 | Valid loss: 2.3033 | Time: 0.0385
Epoch 00151 | Train Acc: 0.9610 | Train Loss: 0.1603 | Valid Acc: 0.4719 | Valid loss: 2.2934 | Time: 0.0385
Epoch 00152 | Train Acc: 0.9718 | Train Loss: 0.1522 | Valid Acc: 0.4755 | Valid loss: 2.3146 | Time: 0.0385
Epoch 00153 | Train Acc: 0.9718 | Train Loss: 0.1378 | Valid Acc: 0.4619 | Valid loss: 2.3394 | Time: 0.0385
Epoch 00154 | Train Acc: 0.9761 | Train Loss: 0.1564 | Valid Acc: 0.4606 | Valid loss: 2.3132 | Time: 0.0385
Epoch 00155 | Train Acc: 0.9718 | Train Loss: 0.1441 | Valid Acc: 0.4836 | Valid loss: 2.3095 | Time: 0.0385
Epoch 00156 | Train Acc: 0.9848 | Train Loss: 0.1225 | Valid Acc: 0.4688 | Valid loss: 2.3391 | Time: 0.0385
Epoch 00157 | Train Acc: 0.9761 | Train Loss: 0.1473 | Valid Acc: 0.4796 | Valid loss: 2.3151 | Time: 0.0385
Epoch 00158 | Train Acc: 0.9783 | Train Loss: 0.1444 | Valid Acc: 0.4711 | Valid loss: 2.4012 | Time: 0.0385
Epoch 00159 | Train Acc: 0.9805 | Train Loss: 0.1286 | Valid Acc: 0.4629 | Valid loss: 2.4172 | Time: 0.0385
Epoch 00160 | Train Acc: 0.9783 | Train Loss: 0.1329 | Valid Acc: 0.4650 | Valid loss: 2.3767 | Time: 0.0385
Epoch 00161 | Train Acc: 0.9761 | Train Loss: 0.1300 | Valid Acc: 0.4673 | Valid loss: 2.3878 | Time: 0.0385
Epoch 00162 | Train Acc: 0.9761 | Train Loss: 0.1301 | Valid Acc: 0.4650 | Valid loss: 2.4154 | Time: 0.0384
Epoch 00163 | Train Acc: 0.9675 | Train Loss: 0.1509 | Valid Acc: 0.4545 | Valid loss: 2.4384 | Time: 0.0384
Epoch 00164 | Train Acc: 0.9653 | Train Loss: 0.1424 | Valid Acc: 0.4726 | Valid loss: 2.4349 | Time: 0.0384
Epoch 00165 | Train Acc: 0.9870 | Train Loss: 0.1175 | Valid Acc: 0.4619 | Valid loss: 2.4623 | Time: 0.0384
Epoch 00166 | Train Acc: 0.9653 | Train Loss: 0.1411 | Valid Acc: 0.4673 | Valid loss: 2.4319 | Time: 0.0384
Epoch 00167 | Train Acc: 0.9718 | Train Loss: 0.1311 | Valid Acc: 0.4571 | Valid loss: 2.4643 | Time: 0.0384
Epoch 00168 | Train Acc: 0.9870 | Train Loss: 0.1215 | Valid Acc: 0.4706 | Valid loss: 2.4566 | Time: 0.0384
Epoch 00169 | Train Acc: 0.9653 | Train Loss: 0.1631 | Valid Acc: 0.4568 | Valid loss: 2.5054 | Time: 0.0384
Epoch 00170 | Train Acc: 0.9653 | Train Loss: 0.1563 | Valid Acc: 0.4568 | Valid loss: 2.5506 | Time: 0.0384
Epoch 00171 | Train Acc: 0.9718 | Train Loss: 0.1235 | Valid Acc: 0.4629 | Valid loss: 2.4774 | Time: 0.0384
Epoch 00172 | Train Acc: 0.9761 | Train Loss: 0.1455 | Valid Acc: 0.4660 | Valid loss: 2.4909 | Time: 0.0384
Epoch 00173 | Train Acc: 0.9718 | Train Loss: 0.1269 | Valid Acc: 0.4604 | Valid loss: 2.4839 | Time: 0.0384
Epoch 00174 | Train Acc: 0.9479 | Train Loss: 0.1579 | Valid Acc: 0.4537 | Valid loss: 2.5053 | Time: 0.0385
Epoch 00175 | Train Acc: 0.9653 | Train Loss: 0.1562 | Valid Acc: 0.4606 | Valid loss: 2.4987 | Time: 0.0386
Epoch 00176 | Train Acc: 0.9783 | Train Loss: 0.1175 | Valid Acc: 0.4604 | Valid loss: 2.4768 | Time: 0.0387
Epoch 00177 | Train Acc: 0.9783 | Train Loss: 0.1240 | Valid Acc: 0.4696 | Valid loss: 2.4426 | Time: 0.0387
Epoch 00178 | Train Acc: 0.9740 | Train Loss: 0.1141 | Valid Acc: 0.4634 | Valid loss: 2.5035 | Time: 0.0388
Epoch 00179 | Train Acc: 0.9848 | Train Loss: 0.1044 | Valid Acc: 0.4578 | Valid loss: 2.6188 | Time: 0.0388
Epoch 00180 | Train Acc: 0.9892 | Train Loss: 0.1059 | Valid Acc: 0.4632 | Valid loss: 2.4591 | Time: 0.0388
Epoch 00181 | Train Acc: 0.9783 | Train Loss: 0.1097 | Valid Acc: 0.4458 | Valid loss: 2.5778 | Time: 0.0388
Epoch 00182 | Train Acc: 0.9675 | Train Loss: 0.1291 | Valid Acc: 0.4632 | Valid loss: 2.5047 | Time: 0.0388
Epoch 00183 | Train Acc: 0.9848 | Train Loss: 0.1142 | Valid Acc: 0.4624 | Valid loss: 2.4937 | Time: 0.0388
Epoch 00184 | Train Acc: 0.9805 | Train Loss: 0.1097 | Valid Acc: 0.4652 | Valid loss: 2.6034 | Time: 0.0388
Epoch 00185 | Train Acc: 0.9826 | Train Loss: 0.1094 | Valid Acc: 0.4627 | Valid loss: 2.5721 | Time: 0.0388
Epoch 00186 | Train Acc: 0.9848 | Train Loss: 0.1038 | Valid Acc: 0.4606 | Valid loss: 2.5594 | Time: 0.0388
Epoch 00187 | Train Acc: 0.9761 | Train Loss: 0.1209 | Valid Acc: 0.4637 | Valid loss: 2.5286 | Time: 0.0388
Epoch 00188 | Train Acc: 0.9740 | Train Loss: 0.1185 | Valid Acc: 0.4594 | Valid loss: 2.6168 | Time: 0.0388
Epoch 00189 | Train Acc: 0.9761 | Train Loss: 0.1081 | Valid Acc: 0.4565 | Valid loss: 2.6322 | Time: 0.0388
Epoch 00190 | Train Acc: 0.9826 | Train Loss: 0.0989 | Valid Acc: 0.4657 | Valid loss: 2.6064 | Time: 0.0388
Epoch 00191 | Train Acc: 0.9892 | Train Loss: 0.0928 | Valid Acc: 0.4652 | Valid loss: 2.6381 | Time: 0.0388
Epoch 00192 | Train Acc: 0.9848 | Train Loss: 0.1070 | Valid Acc: 0.4535 | Valid loss: 2.6460 | Time: 0.0388
Epoch 00193 | Train Acc: 0.9826 | Train Loss: 0.0882 | Valid Acc: 0.4665 | Valid loss: 2.6548 | Time: 0.0388
Epoch 00194 | Train Acc: 0.9805 | Train Loss: 0.1060 | Valid Acc: 0.4714 | Valid loss: 2.6121 | Time: 0.0388
Epoch 00195 | Train Acc: 0.9826 | Train Loss: 0.0994 | Valid Acc: 0.4691 | Valid loss: 2.6545 | Time: 0.0388
Epoch 00196 | Train Acc: 0.9740 | Train Loss: 0.1131 | Valid Acc: 0.4663 | Valid loss: 2.6604 | Time: 0.0388
Epoch 00197 | Train Acc: 0.9805 | Train Loss: 0.1096 | Valid Acc: 0.4606 | Valid loss: 2.6166 | Time: 0.0388
Epoch 00198 | Train Acc: 0.9848 | Train Loss: 0.0951 | Valid Acc: 0.4509 | Valid loss: 2.6751 | Time: 0.0387
Epoch 00199 | Train Acc: 0.9826 | Train Loss: 0.0928 | Valid Acc: 0.4632 | Valid loss: 2.7106 | Time: 0.0387

Test Acc: 0.5491 | Test loss: 1.9219
cat_name:	 author 	 shape:	 torch.Size([24961, 10])
cat_name:	 paper 	 shape:	 torch.Size([44357, 10])
cat_name:	 term 	 shape:	 torch.Size([56670, 10])
new_logits_shape: torch.Size([56670, 10])

current iteration: 	 23
select index length:	 21
idx_select:	 [26772, 26229, 26340, 26049, 37354, 26584, 27864, 31492, 34248, 28776, 26381, 36486, 30056, 27482, 32393, 29845, 41703, 36303, 27157, 25922, 25709]
train index length:	 482
train index:	 [29087, 31381, 37825, 27310, 43992, 35331, 30029, 33078, 34808, 31651, 33841, 39204, 43238, 27564, 38435, 37443, 25485, 31044, 36721, 30714, 24964, 24979, 24972, 24978, 24977, 25012, 25007, 24994, 25033, 24999, 26740, 25013, 38832, 25000, 25043, 24998, 24995, 31872, 25136, 25166, 25079, 25320, 25046, 26709, 25075, 25143, 25264, 25054, 25158, 25064, 25072, 25117, 25084, 25088, 27213, 25106, 25468, 25361, 25216, 25147, 25059, 25448, 25065, 25076, 25243, 25127, 25060, 25091, 25073, 25077, 25094, 25086, 31100, 25103, 25197, 25061, 25226, 25160, 25196, 25280, 25119, 26467, 25208, 26171, 25161, 25193, 34326, 25198, 25183, 29493, 34832, 25346, 31295, 25818, 25553, 26242, 25220, 25248, 25402, 25245, 27751, 25627, 25202, 25184, 25270, 25444, 25476, 26943, 25578, 25246, 26448, 25292, 26901, 27557, 30327, 25458, 43294, 41392, 27339, 33486, 28042, 25288, 25936, 25240, 25358, 25354, 25549, 35134, 25605, 26879, 25672, 25390, 26059, 25991, 25305, 26649, 25298, 25209, 25368, 25215, 25387, 33452, 25360, 30606, 43877, 28579, 25281, 25841, 25688, 36026, 25392, 25393, 26019, 25569, 34254, 25204, 25454, 25364, 25249, 25233, 25327, 33992, 25309, 26164, 26994, 27803, 25406, 25502, 25571, 30208, 25801, 25251, 26054, 25946, 26218, 25812, 25515, 25447, 25446, 25473, 29502, 27626, 25711, 25396, 25798, 25332, 25887, 27336, 25362, 25474, 25640, 25534, 42490, 25643, 25475, 31349, 25668, 25536, 34444, 35480, 25403, 25348, 26761, 25568, 25873, 25370, 25965, 35124, 25846, 26390, 25505, 43082, 25425, 34073, 27021, 25282, 31602, 30265, 25498, 27074, 41633, 25634, 26153, 25299, 25347, 25850, 25461, 25427, 25386, 25742, 25662, 43973, 25426, 27368, 39152, 26160, 27077, 30000, 25533, 25266, 25297, 26096, 30242, 25287, 26182, 25750, 27109, 25560, 25761, 38491, 25778, 27249, 25631, 27678, 26214, 43217, 26174, 25449, 29411, 26514, 30068, 26212, 26825, 25618, 25609, 27870, 25938, 25501, 25723, 26027, 25538, 26101, 26237, 26147, 25314, 25408, 27420, 25585, 43261, 37781, 25760, 25625, 26613, 25587, 26234, 31869, 25815, 26806, 26805, 25904, 26691, 25639, 26786, 32732, 25572, 27916, 26122, 25784, 33213, 29915, 26756, 27112, 26319, 27516, 26292, 27144, 25456, 44039, 25557, 25638, 26125, 27015, 25909, 33948, 25860, 28880, 25652, 28114, 25404, 25895, 38851, 26404, 28545, 29953, 25853, 26023, 27589, 25840, 25732, 30139, 25762, 27471, 26177, 25893, 43558, 25832, 25339, 39578, 37509, 25871, 25655, 26272, 44262, 39114, 36239, 26797, 26964, 31788, 38498, 28808, 25918, 28498, 27248, 42730, 25759, 25919, 25944, 26622, 36714, 25747, 25813, 32552, 26395, 26762, 27702, 25743, 25856, 26906, 26768, 26900, 40988, 29998, 28460, 34084, 26244, 25691, 26850, 38211, 28624, 26840, 25739, 26042, 26176, 26028, 37956, 26504, 36742, 25915, 29141, 28289, 26532, 25961, 25611, 26219, 30270, 28100, 25900, 25949, 35360, 27204, 29237, 26961, 43071, 29865, 31751, 25626, 27883, 26337, 25686, 25700, 26226, 26841, 29710, 26474, 38894, 27119, 34939, 27762, 39328, 27444, 32563, 26754, 26619, 36709, 25740, 27180, 27362, 26522, 27208, 26016, 25905, 26724, 41425, 28272, 29122, 29472, 33641, 33377, 26204, 26542, 31997, 26641, 26134, 26298, 42520, 30829, 31229, 33115, 28220, 27727, 26475, 32837, 29684, 38689, 26809, 27797, 28234, 25964, 29783, 26009, 27644, 26772, 26229, 26340, 26049, 37354, 26584, 27864, 31492, 34248, 28776, 26381, 36486, 30056, 27482, 32393, 29845, 41703, 36303, 27157, 25922, 25709]
